time,C|solar_pv,C|wind_offshore,C|wind_onshore,E|solar_pv,E|wind_offshore,E|wind_onshore,N|solar_pv,N|wind_offshore,N|wind_onshore,S|solar_pv,S|wind_offshore,S|wind_onshore,W|solar_pv,W|wind_offshore,W|wind_onshore
2024-04-24 09:00:00,0.4520244881932308,0.17175974146963985,0.0013298627484286162,0.45368269188167865,0.0,0.019525347825443795,0.44479661576118196,0.18469491153564532,0.0018064990989211758,0.4716984485849966,0.04569761461595905,0.014029716928808595,0.41997799596792884,0.03068552222775339,0.010500189466642683
2024-04-24 10:00:00,0.6286141180019661,0.11215789213895318,0.00040854814393305396,0.6316269383752501,0.0,0.0075523470110220306,0.6180445088493499,0.11440217971439526,0.000992144904838705,0.6481648195159353,0.01126395530009637,0.0009595739449146052,0.5988033024448541,0.012245645790737504,0.0021028858235214156
2024-04-24 11:00:00,0.7334991188597014,0.06512138922283113,0.0,0.7477612585784563,0.0,0.0004053181459322607,0.7383380978117502,0.14765598813358963,4.9697051599394756e-05,0.7634581258378265,0.0036179591024052497,9.953282664526672e-05,0.7014603134192962,0.0006356720812668134,6.657721606094679e-05
2024-04-24 12:00:00,0.7652680620339147,0.06576584756506675,0.0,0.7780936442467692,0.0,0.0,0.8005426509419349,0.29090758937555544,0.001029049300334374,0.8156411616839463,0.010055901282153548,1.0270754040670235e-05,0.7357458031368809,0.0012535430783876616,0.0
2024-04-24 13:00:00,0.7709717595324591,0.12653831202122565,0.00014649112623757462,0.7814590762929134,0.0,0.0,0.8079624702408571,0.47668005460433804,0.005203902652193918,0.8160850366365283,0.01840206375179374,0.00013156680758548748,0.7382967000098452,0.05948261724769073,0.0008443897924502754
2024-04-24 14:00:00,0.7275117041838441,0.21089729765857537,0.007591869195428121,0.7569696466596422,0.0,0.00031964782268351083,0.7886751113706751,0.601690808314802,0.009683272541789283,0.7666777553064958,0.02818785339846517,0.002222257559097801,0.7305666423836803,0.2141349644291307,0.02200716106157129
2024-04-24 15:00:00,0.6379236570809027,0.26153486354566546,0.03191826853958221,0.6731053629504694,0.0,0.0047845631303929815,0.7183796156472299,0.7565243625500974,0.02073822188885984,0.6797065051867425,0.07827498101831909,0.017396735540799575,0.6454132078749348,0.299085250499501,0.08418392519377765
2024-04-24 16:00:00,0.5112630124546313,0.35394981204629,0.07154499573676214,0.5343870547744852,0.0,0.024167311768808004,0.616076382725189,0.875078074398365,0.040705233373158296,0.5492285018045282,0.1807805245098961,0.0452042646810704,0.5316346986483022,0.32026283520116483,0.15797710878597448
2024-04-24 17:00:00,0.3694095893663754,0.4499267307564179,0.13164641333481986,0.38742985423093,0.0,0.05415335917449178,0.4537600365336092,0.916723702054413,0.048912541735393424,0.37836092491240453,0.26356630557675886,0.07857976967928709,0.41274918025119917,0.25766385964933214,0.22657976684267198
2024-04-24 18:00:00,0.2285090824127094,0.5922415178951004,0.20710500235582727,0.2294429936602522,0.0,0.08458263241843024,0.23868691917783644,0.9388021405845453,0.060457076759117025,0.2015413916763307,0.3395754864514255,0.1136541663345125,0.25129650831473943,0.25025828341168355,0.20853895587999094
2024-04-24 19:00:00,0.05367699931888641,0.6457621677222956,0.2358146574011493,0.04301600702581485,0.0,0.10830279065793495,0.05332057923753294,0.9589010045451809,0.08244230949314187,0.04922068375463919,0.36653166012858157,0.13877929639503017,0.05242012232324988,0.42698458599940137,0.1446660190745285
2024-04-24 20:00:00,0.0,0.6697241325530217,0.199916097326675,0.0,0.0,0.09804568471689559,0.0,0.9726187855883941,0.09847931136396297,0.0,0.3694684847342013,0.1853520808241522,0.0,0.578023933574792,0.11687016880142796
2024-04-24 21:00:00,0.0,0.8945216207728257,0.18832556242543724,0.0,0.0,0.07040591977487035,0.0,0.9751504066499855,0.08691221078365279,0.0,0.3799516513550142,0.22663020696485356,0.0,0.6234038858847475,0.14468936580497815
2024-04-24 22:00:00,0.0,0.9843473082955811,0.19923505675559675,0.0,0.0,0.05824825136556802,0.0,0.9706188721762449,0.06523222017132169,0.0,0.2837627925852384,0.16893179357907745,0.0,0.6540361742492842,0.15910900700578504
2024-04-24 23:00:00,0.0,1.0,0.266119577271325,0.0,0.0,0.05270049877384915,0.0,0.9443939108518813,0.052758043845245545,0.0,0.24697856684997344,0.16759846879043158,0.0,0.6153512702834253,0.17884739772835206
2024-04-25 00:00:00,0.0,1.0,0.2856089913820777,0.0,0.0,0.03941617992298276,0.0,0.8798994921674975,0.03909740938520188,0.0,0.21575942902592368,0.15442207373568145,0.0,0.5688825454550744,0.17846764591337605
2024-04-25 01:00:00,0.0,0.9999945247929758,0.28151751240004236,0.0,0.0,0.0367709122678758,0.0,0.767808262651599,0.030900279336604927,0.0,0.2243347649538016,0.1477653850720749,0.0,0.5657898714142527,0.1833096067401693
2024-04-25 02:00:00,0.0,0.9999728293129806,0.3083352696271804,0.0,0.0,0.04373077413177082,0.0,0.6171733963860677,0.023094752092752805,0.0,0.2558260405102271,0.16465688080732452,0.0,0.5208518349127009,0.19639176337321895
2024-04-25 03:00:00,0.0,0.9998579407155915,0.33080792720904034,0.0,0.0,0.047233703393157,0.0,0.6014000130065557,0.013886926764372596,0.0,0.24683008683882704,0.17528589203992065,0.0,0.429001972763538,0.19134335164697144
2024-04-25 04:00:00,0.0,1.0,0.3547104962565574,0.0,0.0,0.04889140456095245,0.0,0.6872286431123054,0.012616148937637189,0.0,0.2877484412036691,0.20067046688011583,0.0,0.5103420288480055,0.1951708343105247
2024-04-25 05:00:00,0.0,1.0,0.3802572108580539,0.0,0.0,0.04870974135574111,0.0,0.6269625092414367,0.012509783438884363,0.0,0.3256557343701847,0.2126689667215558,0.0,0.6487757784636603,0.22159285525474234
2024-04-25 06:00:00,0.0,1.0,0.44520827717724665,0.0,0.0,0.0573570138012803,0.0,0.49252648956606826,0.012355155854931337,0.0,0.3971587613035851,0.25073419281970005,0.0,0.6837749006434805,0.2525829630857982
2024-04-25 07:00:00,0.03995711069493002,1.0,0.48893591913585227,0.05203021857428659,0.0,0.059908743131716194,0.05323233261562919,0.37875499988579214,0.006827521382953815,0.0503548569556921,0.464605246852543,0.2896504889064862,0.03965137075159685,0.5684673859575325,0.25817493067361785
2024-04-25 08:00:00,0.1825733605394949,0.9999654704934193,0.558969350350405,0.23110536042547522,0.0,0.05337870150544518,0.23996659160528258,0.315397901266932,0.007824061019076848,0.18295674931075312,0.43042177512043756,0.31376221069129684,0.21522098447075946,0.4736730416585254,0.2689090632314308
2024-04-25 09:00:00,0.39918500681596303,0.9995423008317043,0.547193914894374,0.45565276953474737,0.0,0.09537132400241385,0.43299465117135083,0.29064611666807094,0.045576843719719026,0.3471667439112644,0.4227750709373199,0.3134023913074409,0.41955459669660417,0.44506900549824213,0.31133822406148814
2024-04-25 10:00:00,0.6142900960427506,0.7055572311470986,0.33876020226568176,0.640817550528763,0.0,0.09756383622652996,0.5548113961783592,0.1836572740069164,0.05900585595850148,0.558961823465713,0.31717350226365604,0.2530797245391288,0.5986688212261272,0.31001975731754433,0.2187478176606304
2024-04-25 11:00:00,0.7316393964734832,0.6784684380655879,0.3684796222105088,0.7345784131206657,0.0,0.16121686068694002,0.5310312715996902,0.17371404938678528,0.08377494485198739,0.7356252515205449,0.29507760895456675,0.24441227717212866,0.68672812780318,0.378529976649041,0.34940389562508173
2024-04-25 12:00:00,0.7913054755349281,0.7342127839541468,0.48620986846376196,0.6402519750856379,0.0,0.27585071902000413,0.4932517072212756,0.1796533320785981,0.12218866886238917,0.8278611769062281,0.3238470604540294,0.28573270519764526,0.610731759027434,0.42107494731214123,0.49138176031880865
2024-04-25 13:00:00,0.7661710341460176,0.7576015849343248,0.5923958792480596,0.5605148707907432,0.0,0.37300780969275327,0.5588679844457541,0.273165206263798,0.15741953217907087,0.8608988420120762,0.4448789362478087,0.3611737713513967,0.5353313738765657,0.41452308050084646,0.5614944301275506
2024-04-25 14:00:00,0.6727605171661926,0.8031112106577534,0.6651588667221274,0.5501093098283643,0.0,0.4177051570853392,0.6080926505677385,0.3425387866424628,0.17194379271236937,0.8189428551676308,0.6447202276502998,0.4252524889420005,0.5436326142147455,0.40897614021962836,0.5581767307210866
2024-04-25 15:00:00,0.6033678513556704,0.7675807635790036,0.6868024475118867,0.4493219790031071,0.0,0.42894773811985776,0.4875096828670842,0.30246668678142047,0.17563108132222213,0.7210530764103809,0.8340737955490466,0.506517542742104,0.4814167108961348,0.3882425843145852,0.5318854511071165
2024-04-25 16:00:00,0.4859231744051797,0.7163291798111622,0.640319511874717,0.4181398689637196,0.0,0.3981904306489481,0.45250777553807586,0.2786704690899156,0.20013995621309183,0.5835001499649184,0.9241597366960136,0.5736476052934486,0.4260914407084122,0.3724369619031169,0.48719693352937193
2024-04-25 17:00:00,0.36418710733064547,0.6715813239654352,0.5526767228391921,0.3314292177265746,0.0,0.3649475307103322,0.30355513656848504,0.33437262581996513,0.1994968600382442,0.41570994431156133,0.9300708961865279,0.565697507816008,0.32923064123570484,0.3575005654993038,0.4633597713967579
2024-04-25 18:00:00,0.2069622872956642,0.679483942760267,0.5461650247667897,0.18750922829650674,0.0,0.3520543998651744,0.17480274448972388,0.4061602236886632,0.18679394997332116,0.24096713038010323,0.9067501677263871,0.542201583130509,0.17437230195069808,0.31087388738483895,0.46387974691851996
2024-04-25 19:00:00,0.04790965101215613,0.7483609200234704,0.4928794317543953,0.038993805675698136,0.0,0.30308284368046057,0.03893973987582587,0.38456276864658945,0.1237885714453606,0.045177042389757345,0.8188019561875446,0.4767045346904478,0.04264404887443884,0.25206868337151467,0.3558524051698301
2024-04-25 20:00:00,0.0,0.7188217958014802,0.43217197896705356,0.0,0.0,0.272757876636667,0.0,0.3090186280600317,0.08030259862780764,0.0,0.8292622648845461,0.48448920223513414,0.0,0.25746161951591284,0.24638261879533108
2024-04-25 21:00:00,0.0,0.5987737475436743,0.32239087302338315,0.0,0.0,0.1942115512100825,0.0,0.20291131038699378,0.05276481425091441,0.0,0.8124464309948235,0.46190044623974064,0.0,0.19936801274042332,0.17127867967091467
2024-04-25 22:00:00,0.0,0.42709905135578674,0.20611335092462998,0.0,0.0,0.1404060326335585,0.0,0.08503314004361201,0.047692571041269644,0.0,0.7925724914061786,0.4199078019058941,0.0,0.09690588134293804,0.08760859579646445
2024-04-25 23:00:00,0.0,0.3630880520194574,0.13304640642853668,0.0,0.0,0.08922755270472399,0.0,0.041200333792930706,0.014756018468623344,0.0,0.6907365654522805,0.33600511618070533,0.0,0.05997242094726078,0.056854292441887555
2024-04-26 00:00:00,0.0,0.3681617734489257,0.09491926869283394,0.0,0.0,0.07016608808313293,0.0,0.017777359009514545,0.011519249147476845,0.0,0.5453636090833708,0.2561714078257266,0.0,0.018618834381872885,0.037360567915767535
2024-04-26 01:00:00,0.0,0.3585694813263304,0.07868265834064249,0.0,0.0,0.05296728497584793,0.0,0.017769035947900406,0.01715928674212905,0.0,0.40047741731794645,0.19509928738243934,0.0,0.014320336127014239,0.027031954698270345
2024-04-26 02:00:00,0.0,0.2981021509299566,0.06307378355764866,0.0,0.0,0.04318271483781031,0.0,0.01774976783170383,0.012809910337854736,0.0,0.26359618029346066,0.13576617187578624,0.0,0.011489686814826294,0.021128196045707023
2024-04-26 03:00:00,0.0,0.2393896264438972,0.04980132024017104,0.0,0.0,0.035762093142504975,0.0,0.01669911020463761,0.005370607758886732,0.0,0.1872367886984418,0.0994661827745265,0.0,0.011878277503424267,0.020083506274273886
2024-04-26 04:00:00,0.0,0.23191430170079005,0.0421381359722162,0.0,0.0,0.029026982876524565,0.0,0.012128822613656992,0.0043043901703989414,0.0,0.13807508459958787,0.0759057544903854,0.0,0.013223613916034526,0.022131756745522323
2024-04-26 05:00:00,0.0,0.270886198057484,0.04343859477451389,0.0,0.0,0.02582808339582168,0.0,0.009299616851684456,0.0024555865905878456,0.0,0.10610881338790647,0.061656514441262335,0.0,0.014239754100820545,0.0229952380783398
2024-04-26 06:00:00,0.0,0.24910632701579255,0.05414420849444003,0.0,0.0,0.02641628432176685,0.0,0.0059992356514201334,0.002116464443512783,0.0,0.1130026177272947,0.058996319632440966,0.0,0.013776475093304612,0.02629368428700909
2024-04-26 07:00:00,0.03711969875963608,0.21554673938446503,0.047301140182963664,0.038319271957975846,0.0,0.026679911581601094,0.037297483093257956,0.003763120789991863,0.0013860123835861813,0.0419041949910431,0.11650310772820856,0.041551993987308224,0.02960090518961017,0.013502402672084569,0.026031143913235594
2024-04-26 08:00:00,0.14330136034657365,0.1950972904104537,0.07565711473404131,0.11499628421398962,0.0,0.050832727015473846,0.11956820408224748,0.0,0.001982563200830958,0.14949746914914766,0.12894273697346917,0.08543836704618256,0.11295105693301953,0.0117815264301889,0.06208542201122074
2024-04-26 09:00:00,0.23528804132895093,0.1984447207333818,0.12242278779635746,0.19691533855649054,0.0,0.06464655585102043,0.20580060392506616,0.0,0.002418954144269659,0.25714019822074186,0.1363473744516634,0.10023232722491322,0.2097136293007033,0.009917479108976956,0.07094988923096655
2024-04-26 10:00:00,0.3575203084188102,0.1700051969168492,0.15487126266351492,0.3110854770218022,0.0,0.07505783260685374,0.3358488369193861,0.0018408313949884467,0.003265627947837054,0.3567134891015869,0.2186827428221131,0.1501890566380669,0.26669215762908643,0.031088798635994896,0.058025899644261504
2024-04-26 11:00:00,0.38279055106419035,0.204252626182094,0.21263478599711463,0.36199762188979046,0.0,0.08499798010696877,0.3877042102330816,0.019657520866728503,0.012713090568307541,0.37858197870636356,0.3306500549884019,0.21198481190213847,0.3835985979495613,0.06299013854336173,0.06693028680991914
2024-04-26 12:00:00,0.5300731196539518,0.31418464675590396,0.31011841327369083,0.3851578859807296,0.0,0.13971041948880025,0.40968962777147655,0.08795413113439021,0.030671171173632848,0.4735910466152463,0.3883400944519018,0.30623263332621575,0.43753127808665615,0.11529892148194025,0.10534652279144478
2024-04-26 13:00:00,0.5165780712904643,0.45780220389069437,0.4374031928149107,0.5453013777960011,0.0,0.2207449825558423,0.5055581278316887,0.20371054319544502,0.0539091565469818,0.5028075490006584,0.4273111314618672,0.38105764771679396,0.5156820451192278,0.19641238667352245,0.14944350524100466
2024-04-26 14:00:00,0.5257684710801798,0.549383120319317,0.5002186865558215,0.4355930290842584,0.0,0.2374601261240383,0.5444556012996602,0.29824835024998236,0.08073850939436535,0.5620821730267149,0.3940082104877356,0.4120138031348016,0.36956654034801295,0.35104762862459044,0.1769970905829946
2024-04-26 15:00:00,0.4086466009533752,0.625006572965825,0.5424668270098143,0.3697639831300528,0.0,0.24449102371137071,0.4119622115839095,0.3298520050907648,0.08296973721662802,0.47479863147963514,0.3311303543352155,0.40687086738948974,0.28904269350542094,0.5326503284157735,0.27941543329522767
2024-04-26 16:00:00,0.36672939439992697,0.6741848540034964,0.5872228579196238,0.25535472560423866,0.0,0.32843304488524633,0.27026005093823086,0.31644456645595165,0.10002234055087655,0.4225628458981392,0.3507766236533141,0.4308524289909569,0.24534299019954692,0.3595423987149363,0.403637971640365
2024-04-26 17:00:00,0.2660719750876514,0.7348066184749468,0.6094114556319685,0.1737405343309226,0.0,0.3648617579720984,0.15125158499104852,0.31947436324421946,0.0856564798944937,0.2693284639822852,0.3964688543601013,0.43892553366191006,0.22091854945962242,0.2556834447867318,0.36394290050781397
2024-04-26 18:00:00,0.13697686895178773,0.8697691694478836,0.5901452470636337,0.106127657664123,0.0,0.39947156868453915,0.08070890234432135,0.37191474321324164,0.050692413166307154,0.14842027279893555,0.4405164439419858,0.45198714820105707,0.10532722430485748,0.3964672338588474,0.3855910085150604
2024-04-26 19:00:00,0.033919148699393165,0.9996026919901075,0.44643819765197923,0.027643873804567724,0.0,0.34511843955249477,0.02045929084972628,0.36884195412558496,0.029527816131196264,0.03410300328275739,0.5027369847907772,0.3741804760800169,0.03040431569302202,0.5183719064003527,0.3945142967128835
2024-04-26 20:00:00,0.0,0.9996607464258565,0.44570316414762046,0.0,0.0,0.29389047228674625,0.0,0.2962141052234451,0.028354237493802587,0.0,0.5404627510992923,0.34955535310099173,0.0,0.5198550778634584,0.432922919256238
2024-04-26 21:00:00,0.0,0.8791579484589371,0.5271002477516397,0.0,0.0,0.3024050707487008,0.0,0.23973330290163763,0.04008850191295439,0.0,0.5598925340970522,0.35432516506144063,0.0,0.42487458381469334,0.4316100438966512
2024-04-26 22:00:00,0.0,0.9991949308752086,0.35604523164077606,0.0,0.0,0.370648252121303,0.0,0.08792554330901295,0.06630935838638381,0.0,0.47987328104470733,0.23408764944144925,0.0,0.227926602742271,0.43502397487689903
2024-04-26 23:00:00,0.0,1.0,0.4072417170294516,0.0,0.0,0.3842363743447505,0.0,0.03661289048670169,0.10916297946568411,0.0,0.623908394708324,0.35958778012563025,0.0,0.12121676062603667,0.3694138967047496
2024-04-27 00:00:00,0.0,1.0,0.3558882492338492,0.0,0.0,0.2646588312270707,0.0,0.024814893054058942,0.09243780237623427,0.0,0.7738755964470944,0.4062692819592429,0.0,0.10500188335466384,0.2536191661987658
2024-04-27 01:00:00,0.0,1.0,0.4006223294641592,0.0,0.0,0.1904745789831092,0.0,0.0031439169878595846,0.06629011014944082,0.0,0.7756110131359334,0.41677837107281157,0.0,0.10000740233993885,0.26728377557000943
2024-04-27 02:00:00,0.0,1.0,0.5145455720669749,0.0,0.0,0.18384264981377887,0.0,0.0029487600217467497,0.04469750957805366,0.0,0.6741101809494464,0.39944991320551765,0.0,0.06588032052603258,0.274605304696338
2024-04-27 03:00:00,0.0,0.9982224365492773,0.5235191545400114,0.0,0.0,0.2031275521984016,0.0,0.011132283940926926,0.0234862857408133,0.0,0.7626942143674253,0.4009476108263022,0.0,0.037502971384807696,0.29196514844352994
